ID=4325 | Cat=18 | Marca=ESTOFADO SOLLO            | Desc=Módulo (1Ass:075 - 1Br:020)                   | W=0.95 | D=1.00 | H=0.90 | PA=0.00 | M3=0.860
ID=4346 | Cat=18 | Marca=ESTOFADO SOLLO            | Desc=Módulo (1Ass:075 - 1Puff:075 - 1:Br:020)      | W=1.70 | D=1.00 | H=0.90 | PA=0.00 | M3=1.530
ID=4341 | Cat=18 | Marca=ESTOFADO SOLLO            | Desc=Módulo (1Ass:075 - 1Puff:075 - S/Br)          | W=1.50 | D=1.00 | H=0.90 | PA=0.00 | M3=1.350
ID=4320 | Cat=18 | Marca=ESTOFADO SOLLO            | Desc=Módulo (1Ass:075 - S/Br)                      | W=0.75 | D=1.00 | H=0.90 | PA=0.00 | M3=0.680
ID=4326 | Cat=18 | Marca=ESTOFADO SOLLO            | Desc=Módulo (1Ass:085 - 1Br:020)                   | W=1.05 | D=1.00 | H=0.90 | PA=0.00 | M3=0.950
ID=4347 | Cat=18 | Marca=ESTOFADO SOLLO            | Desc=Módulo (1Ass:085 - 1Puff:085 - 1:Br:020)      | W=1.90 | D=1.00 | H=0.90 | PA=0.00 | M3=1.710
ID=4342 | Cat=18 | Marca=ESTOFADO SOLLO            | Desc=Módulo (1Ass:085 - 1Puff:085 - S/Br)          | W=1.70 | D=1.00 | H=0.90 | PA=0.00 | M3=1.530
ID=4321 | Cat=18 | Marca=ESTOFADO SOLLO            | Desc=Módulo (1Ass:085 - S/Br)                      | W=0.85 | D=1.00 | H=0.90 | PA=0.00 | M3=0.770
ID=4327 | Cat=18 | Marca=ESTOFADO SOLLO            | Desc=Módulo (1Ass:095 - 1Br:020)                   | W=1.15 | D=1.00 | H=0.90 | PA=0.00 | M3=1.040
ID=4348 | Cat=18 | Marca=ESTOFADO SOLLO            | Desc=Módulo (1Ass:095 - 1Puff:095 - 1:Br:020)      | W=2.10 | D=1.00 | H=0.90 | PA=0.00 | M3=1.890
ID=4343 | Cat=18 | Marca=ESTOFADO SOLLO            | Desc=Módulo (1Ass:095 - 1Puff:095 - S/Br)          | W=1.90 | D=1.00 | H=0.90 | PA=0.00 | M3=1.710
ID=4322 | Cat=18 | Marca=ESTOFADO SOLLO            | Desc=Módulo (1Ass:095 - S/Br)                      | W=0.95 | D=1.00 | H=0.90 | PA=0.00 | M3=0.860
ID=4328 | Cat=18 | Marca=ESTOFADO SOLLO            | Desc=Módulo (1Ass:105 - 1Br:020)                   | W=1.25 | D=1.00 | H=0.90 | PA=0.00 | M3=1.130
ID=4349 | Cat=18 | Marca=ESTOFADO SOLLO            | Desc=Módulo (1Ass:105 - 1Puff:105 - 1:Br:020)      | W=2.30 | D=1.00 | H=0.90 | PA=0.00 | M3=2.070
ID=4344 | Cat=18 | Marca=ESTOFADO SOLLO            | Desc=Módulo (1Ass:105 - 1Puff:105 - S/Br)          | W=2.10 | D=1.00 | H=0.90 | PA=0.00 | M3=1.890
ID=4323 | Cat=18 | Marca=ESTOFADO SOLLO            | Desc=Módulo (1Ass:105 - S/Br)                      | W=1.05 | D=1.00 | H=0.90 | PA=0.00 | M3=0.950
ID=4329 | Cat=18 | Marca=ESTOFADO SOLLO            | Desc=Módulo (1Ass:115 - 1Br:020)                   | W=1.35 | D=1.00 | H=0.90 | PA=0.00 | M3=1.220
ID=4350 | Cat=18 | Marca=ESTOFADO SOLLO            | Desc=Módulo (1Ass:115 - 1Puff:115 - 1:Br:020)      | W=2.50 | D=1.00 | H=0.90 | PA=0.00 | M3=2.250
ID=4345 | Cat=18 | Marca=ESTOFADO SOLLO            | Desc=Módulo (1Ass:115 - 1Puff:115 - S/Br)          | W=2.30 | D=1.00 | H=0.90 | PA=0.00 | M3=2.070
ID=4324 | Cat=18 | Marca=ESTOFADO SOLLO            | Desc=Módulo (1Ass:115 - S/Br)                      | W=1.15 | D=1.00 | H=0.90 | PA=0.00 | M3=1.040
ID=4330 | Cat=18 | Marca=ESTOFADO SOLLO            | Desc=Módulo (2Ass:075 - 1Br:020)                   | W=1.70 | D=1.00 | H=0.90 | PA=0.00 | M3=1.530
ID=4331 | Cat=18 | Marca=ESTOFADO SOLLO            | Desc=Módulo (2Ass:085 - 1Br:020)                   | W=1.90 | D=1.00 | H=0.90 | PA=0.00 | M3=1.710
ID=4332 | Cat=18 | Marca=ESTOFADO SOLLO            | Desc=Módulo (2Ass:095 - 1Br:020)                   | W=2.10 | D=1.00 | H=0.90 | PA=0.00 | M3=1.890
ID=4333 | Cat=18 | Marca=ESTOFADO SOLLO            | Desc=Módulo (2Ass:105 - 1Br:020)                   | W=2.30 | D=1.00 | H=0.90 | PA=0.00 | M3=2.070
ID=4334 | Cat=18 | Marca=ESTOFADO SOLLO            | Desc=Módulo (2Ass:115 - 1Br:020)                   | W=2.50 | D=1.00 | H=0.90 | PA=0.00 | M3=2.250
ID=4351 | Cat=18 | Marca=ESTOFADO SOLLO            | Desc=Puff                                          | W=1.00 | D=1.00 | H=0.46 | PA=0.00 | M3=0.460
ID=4358 | Cat=18 | Marca=ESTOFADO TIJUCA           | Desc=Assento                                       | W=0.75 | D=1.55 | H=0.44 | PA=0.00 | M3=0.510
ID=4359 | Cat=18 | Marca=ESTOFADO TIJUCA           | Desc=Assento                                       | W=0.85 | D=1.55 | H=0.44 | PA=0.00 | M3=0.580
ID=4360 | Cat=18 | Marca=ESTOFADO TIJUCA           | Desc=Assento                                       | W=0.95 | D=1.55 | H=0.44 | PA=0.00 | M3=0.650
ID=4361 | Cat=18 | Marca=ESTOFADO TIJUCA           | Desc=Assento                                       | W=1.05 | D=1.55 | H=0.44 | PA=0.00 | M3=0.720
ID=4362 | Cat=18 | Marca=ESTOFADO TIJUCA           | Desc=Assento                                       | W=1.15 | D=1.55 | H=0.44 | PA=0.00 | M3=0.780
ID=4357 | Cat=18 | Marca=ESTOFADO TIJUCA           | Desc=Braço                                         | W=0.20 | D=1.55 | H=0.61 | PA=0.00 | M3=0.190
ID=4363 | Cat=18 | Marca=ESTOFADO TIJUCA           | Desc=Encosto solto + 2 Almofadas de encosto        | W=0.75 | D=0.65 | H=0.40 | PA=0.00 | M3=0.200
ID=4364 | Cat=18 | Marca=ESTOFADO TIJUCA           | Desc=Encosto solto + 2 Almofadas de encosto        | W=0.85 | D=0.65 | H=0.40 | PA=0.00 | M3=0.220
ID=4365 | Cat=18 | Marca=ESTOFADO TIJUCA           | Desc=Encosto solto + 2 Almofadas de encosto        | W=0.95 | D=0.65 | H=0.40 | PA=0.00 | M3=0.250
ID=4366 | Cat=18 | Marca=ESTOFADO TIJUCA           | Desc=Encosto solto + 2 Almofadas de encosto        | W=1.05 | D=0.65 | H=0.40 | PA=0.00 | M3=0.270
ID=4367 | Cat=18 | Marca=ESTOFADO TIJUCA           | Desc=Encosto solto + 2 Almofadas de encosto        | W=1.15 | D=0.65 | H=0.40 | PA=0.00 | M3=0.300
ID=5887 | Cat=18 | Marca=ESTOFADO TIJUCA           | Desc=MECANISMO 1 ASS                               | W=1.00 | D=1.00 | H=0.00 | PA=0.00 | M3=0.000
ID=5890 | Cat=18 | Marca=ESTOFADO TIJUCA           | Desc=MECANISMO 1 ASS - TWO SLIDES                  | W=1.00 | D=1.00 | H=0.00 | PA=0.00 | M3=0.000
ID=5888 | Cat=18 | Marca=ESTOFADO TIJUCA           | Desc=MECANISMO 2 ASS                               | W=1.00 | D=1.00 | H=0.00 | PA=0.00 | M3=0.000
ID=5891 | Cat=18 | Marca=ESTOFADO TIJUCA           | Desc=MECANISMO 2 ASS - TWO SLIDES                  | W=1.00 | D=1.00 | H=0.00 | PA=0.00 | M3=0.000
ID=5889 | Cat=18 | Marca=ESTOFADO TIJUCA           | Desc=MECANISMO 3 ASS                               | W=1.00 | D=1.00 | H=0.00 | PA=0.00 | M3=0.000
ID=5892 | Cat=18 | Marca=ESTOFADO TIJUCA           | Desc=MECANISMO 3 ASS - TWO SLIDES                  | W=1.00 | D=1.00 | H=0.00 | PA=0.00 | M3=0.000
ID=4352 | Cat=18 | Marca=ESTOFADO TIJUCA           | Desc=Modulo (1Ass:075 - S/Br)                      | W=0.75 | D=1.55 | H=0.84 | PA=1.55 | M3=0.980
ID=4353 | Cat=18 | Marca=ESTOFADO TIJUCA           | Desc=Modulo (1Ass:085 - S/Br)                      | W=0.85 | D=1.55 | H=0.84 | PA=1.55 | M3=1.110
ID=4354 | Cat=18 | Marca=ESTOFADO TIJUCA           | Desc=Modulo (1Ass:095 - S/Br)                      | W=0.95 | D=1.55 | H=0.84 | PA=1.55 | M3=1.240
ID=4355 | Cat=18 | Marca=ESTOFADO TIJUCA           | Desc=Modulo (1Ass:105 - S/Br)                      | W=1.05 | D=1.55 | H=0.84 | PA=1.55 | M3=1.370
ID=4356 | Cat=18 | Marca=ESTOFADO TIJUCA           | Desc=Modulo (1Ass:115 - S/Br)                      | W=1.15 | D=1.55 | H=0.84 | PA=1.55 | M3=1.500
ID=4374 | Cat=18 | Marca=ESTOFADO TORINO           | Desc=Modulo (1Ass:070 - 1Br:011)                   | W=0.81 | D=0.92 | H=0.80 | PA=0.00 | M3=0.600
ID=4368 | Cat=18 | Marca=ESTOFADO TORINO           | Desc=Modulo (1Ass:070 - S/Br)                      | W=0.70 | D=0.92 | H=0.80 | PA=0.00 | M3=0.520
ID=4375 | Cat=18 | Marca=ESTOFADO TORINO           | Desc=Modulo (1Ass:080 - 1Br:011)                   | W=0.91 | D=0.92 | H=0.80 | PA=0.00 | M3=0.670
ID=4369 | Cat=18 | Marca=ESTOFADO TORINO           | Desc=Modulo (1Ass:080 - S/Br)                      | W=0.80 | D=0.92 | H=0.80 | PA=0.00 | M3=0.590
ID=4376 | Cat=18 | Marca=ESTOFADO TORINO           | Desc=Modulo (1Ass:090 - 1Br:011)                   | W=1.01 | D=0.92 | H=0.80 | PA=0.00 | M3=0.740
ID=4370 | Cat=18 | Marca=ESTOFADO TORINO           | Desc=Modulo (1Ass:090 - S/Br)                      | W=0.90 | D=0.92 | H=0.80 | PA=0.00 | M3=0.660
ID=4377 | Cat=18 | Marca=ESTOFADO TORINO           | Desc=Modulo (1Ass:100 - 1Br:011)                   | W=1.11 | D=0.92 | H=0.80 | PA=0.00 | M3=0.820
ID=4371 | Cat=18 | Marca=ESTOFADO TORINO           | Desc=Modulo (1Ass:100 - S/Br)                      | W=1.00 | D=0.92 | H=0.80 | PA=0.00 | M3=0.740
ID=4378 | Cat=18 | Marca=ESTOFADO TORINO           | Desc=Modulo (1Ass:110 - 1Br:011)                   | W=1.21 | D=0.92 | H=0.80 | PA=0.00 | M3=0.890
ID=4372 | Cat=18 | Marca=ESTOFADO TORINO           | Desc=Modulo (1Ass:110 - S/Br)                      | W=1.10 | D=0.92 | H=0.80 | PA=0.00 | M3=0.810
ID=4379 | Cat=18 | Marca=ESTOFADO TORINO           | Desc=Modulo (1Ass:120 - 1Br:011)                   | W=1.31 | D=0.92 | H=0.80 | PA=0.00 | M3=0.960
ID=4373 | Cat=18 | Marca=ESTOFADO TORINO           | Desc=Modulo (1Ass:120 - S/Br)                      | W=1.20 | D=0.92 | H=0.80 | PA=0.00 | M3=0.880
ID=4380 | Cat=18 | Marca=ESTOFADO TORINO           | Desc=Poltrona (1Ass:066 - 2Br:011)                 | W=0.88 | D=0.92 | H=0.80 | PA=0.00 | M3=0.650
ID=4729 | Cat=18 | Marca=ESTOFADO TOUGE            | Desc=Canto 085x085                                 | W=0.85 | D=0.85 | H=0.73 | PA=0.00 | M3=0.530
ID=4731 | Cat=18 | Marca=ESTOFADO TOUGE            | Desc=Chaise (1Ass:100 - 1br:020)                   | W=1.10 | D=1.80 | H=0.73 | PA=0.00 | M3=1.450
ID=4730 | Cat=18 | Marca=ESTOFADO TOUGE            | Desc=Chaise (1Ass:100 - S/br)                      | W=1.00 | D=1.80 | H=0.73 | PA=0.00 | M3=1.310
ID=4723 | Cat=18 | Marca=ESTOFADO TOUGE            | Desc=Módulo (1Ass:090 - 1br:020)                   | W=1.00 | D=0.85 | H=0.73 | PA=0.00 | M3=0.620
ID=4717 | Cat=18 | Marca=ESTOFADO TOUGE            | Desc=Módulo (1Ass:090 - S/br)                      | W=0.90 | D=0.85 | H=0.73 | PA=0.00 | M3=0.560
ID=4724 | Cat=18 | Marca=ESTOFADO TOUGE            | Desc=Módulo (1Ass:100 - 1br:020)                   | W=1.10 | D=0.85 | H=0.73 | PA=0.00 | M3=0.680
ID=4718 | Cat=18 | Marca=ESTOFADO TOUGE            | Desc=Módulo (1Ass:100 - S/br)                      | W=1.00 | D=0.85 | H=0.73 | PA=0.00 | M3=0.620
ID=4725 | Cat=18 | Marca=ESTOFADO TOUGE            | Desc=Módulo (1Ass:110 - 1br:020)                   | W=1.20 | D=0.85 | H=0.73 | PA=0.00 | M3=0.740
ID=4719 | Cat=18 | Marca=ESTOFADO TOUGE            | Desc=Módulo (1Ass:110 - S/br)                      | W=1.10 | D=0.85 | H=0.73 | PA=0.00 | M3=0.680
ID=4726 | Cat=18 | Marca=ESTOFADO TOUGE            | Desc=Módulo (1Ass:140 - 1br:020)                   | W=1.50 | D=0.85 | H=0.73 | PA=0.00 | M3=0.930
ID=4720 | Cat=18 | Marca=ESTOFADO TOUGE            | Desc=Módulo (1Ass:140 - S/br)                      | W=1.40 | D=0.85 | H=0.73 | PA=0.00 | M3=0.870
ID=4727 | Cat=18 | Marca=ESTOFADO TOUGE            | Desc=Módulo (1Ass:160 - 1br:020)                   | W=1.70 | D=0.85 | H=0.73 | PA=0.00 | M3=1.050
ID=4721 | Cat=18 | Marca=ESTOFADO TOUGE            | Desc=Módulo (1Ass:160 - S/br)                      | W=1.60 | D=0.85 | H=0.73 | PA=0.00 | M3=0.990
ID=4728 | Cat=18 | Marca=ESTOFADO TOUGE            | Desc=Módulo (1Ass:180 - 1br:020)                   | W=1.90 | D=0.85 | H=0.73 | PA=0.00 | M3=1.180
ID=4722 | Cat=18 | Marca=ESTOFADO TOUGE            | Desc=Módulo (1Ass:180 - S/br)                      | W=1.80 | D=0.85 | H=0.73 | PA=0.00 | M3=1.120
ID=4732 | Cat=18 | Marca=ESTOFADO TOUGE            | Desc=Puff 090x070                                  | W=0.90 | D=0.70 | H=0.48 | PA=0.00 | M3=0.300
ID=4386 | Cat=18 | Marca=ESTOFADO TWISTY           | Desc=Braço                                         | W=0.10 | D=1.18 | H=0.66 | PA=0.00 | M3=0.080
ID=4381 | Cat=18 | Marca=ESTOFADO TWISTY           | Desc=Módulo (1Ass:070 - S/Br)                      | W=0.70 | D=1.25 | H=1.00 | PA=1.85 | M3=0.880
ID=4382 | Cat=18 | Marca=ESTOFADO TWISTY           | Desc=Módulo (1Ass:080 - S/Br)                      | W=0.80 | D=1.25 | H=1.00 | PA=1.85 | M3=1.000
ID=4383 | Cat=18 | Marca=ESTOFADO TWISTY           | Desc=Módulo (1Ass:090 - S/Br)                      | W=0.90 | D=1.25 | H=1.00 | PA=1.85 | M3=1.130
ID=4384 | Cat=18 | Marca=ESTOFADO TWISTY           | Desc=Módulo (1Ass:100 - S/Br)                      | W=1.00 | D=1.25 | H=1.00 | PA=1.85 | M3=1.250
ID=4385 | Cat=18 | Marca=ESTOFADO TWISTY           | Desc=Módulo (1Ass:110 - S/Br)                      | W=1.10 | D=1.25 | H=1.00 | PA=1.85 | M3=1.380
ID=4410 | Cat=18 | Marca=ESTOFADO UCHIWA           | Desc=Assento sofá ilha                             | W=1.10 | D=1.70 | H=0.42 | PA=0.00 | M3=0.790
ID=4411 | Cat=18 | Marca=ESTOFADO UCHIWA           | Desc=Assento sofá ilha                             | W=1.30 | D=1.70 | H=0.42 | PA=0.00 | M3=0.930
ID=4412 | Cat=18 | Marca=ESTOFADO UCHIWA           | Desc=Assento sofá ilha                             | W=1.50 | D=1.70 | H=0.42 | PA=0.00 | M3=1.070
ID=4407 | Cat=18 | Marca=ESTOFADO UCHIWA           | Desc=Canto                                         | W=1.15 | D=1.15 | H=0.83 | PA=0.00 | M3=1.100
ID=4402 | Cat=18 | Marca=ESTOFADO UCHIWA           | Desc=Chaise (1Ass:080 - 1Br:030)                   | W=1.10 | D=1.75 | H=0.83 | PA=0.00 | M3=1.600
ID=4403 | Cat=18 | Marca=ESTOFADO UCHIWA           | Desc=Chaise (1Ass:090 - 1Br:030)                   | W=1.20 | D=1.75 | H=0.83 | PA=0.00 | M3=1.740
ID=4404 | Cat=18 | Marca=ESTOFADO UCHIWA           | Desc=Chaise (1Ass:100 - 1Br:030)                   | W=1.30 | D=1.75 | H=0.83 | PA=0.00 | M3=1.890
ID=4405 | Cat=18 | Marca=ESTOFADO UCHIWA           | Desc=Chaise (1Ass:110 - 1Br:030)                   | W=1.40 | D=1.75 | H=0.83 | PA=0.00 | M3=2.030
ID=4406 | Cat=18 | Marca=ESTOFADO UCHIWA           | Desc=Chaise (1Ass:120 - 1Br:030)                   | W=1.50 | D=1.75 | H=0.83 | PA=0.00 | M3=2.180
ID=4413 | Cat=18 | Marca=ESTOFADO UCHIWA           | Desc=Encosto solto + 4 almfoadas decorativas 48cm x 48cm | W=0.90 | D=0.30 | H=0.28 | PA=0.00 | M3=0.080
ID=4414 | Cat=18 | Marca=ESTOFADO UCHIWA           | Desc=Encosto solto + 4 almfoadas decorativas 48cm x 48cm | W=1.10 | D=0.30 | H=0.28 | PA=0.00 | M3=0.090
ID=4415 | Cat=18 | Marca=ESTOFADO UCHIWA           | Desc=Encosto solto + 4 almfoadas decorativas 48cm x 48cm | W=1.30 | D=0.30 | H=0.28 | PA=0.00 | M3=0.110
ID=4397 | Cat=18 | Marca=ESTOFADO UCHIWA           | Desc=Modulo (1Ass:080 - 1Br:030)                   | W=1.10 | D=1.15 | H=0.83 | PA=0.00 | M3=1.050
ID=4387 | Cat=18 | Marca=ESTOFADO UCHIWA           | Desc=Modulo (1Ass:080 - S/Br)                      | W=0.80 | D=1.15 | H=0.83 | PA=0.00 | M3=0.760
ID=4398 | Cat=18 | Marca=ESTOFADO UCHIWA           | Desc=Modulo (1Ass:090 - 1Br:030)                   | W=1.20 | D=1.15 | H=0.83 | PA=0.00 | M3=1.150
ID=4388 | Cat=18 | Marca=ESTOFADO UCHIWA           | Desc=Modulo (1Ass:090 - S/Br)                      | W=0.90 | D=1.15 | H=0.83 | PA=0.00 | M3=0.860
ID=4399 | Cat=18 | Marca=ESTOFADO UCHIWA           | Desc=Modulo (1Ass:100 - 1Br:030)                   | W=1.30 | D=1.15 | H=0.83 | PA=0.00 | M3=1.240
ID=4389 | Cat=18 | Marca=ESTOFADO UCHIWA           | Desc=Modulo (1Ass:100 - S/Br)                      | W=1.00 | D=1.15 | H=0.83 | PA=0.00 | M3=0.950
ID=4400 | Cat=18 | Marca=ESTOFADO UCHIWA           | Desc=Modulo (1Ass:110 - 1Br:030)                   | W=1.40 | D=1.15 | H=0.83 | PA=0.00 | M3=1.340
ID=4390 | Cat=18 | Marca=ESTOFADO UCHIWA           | Desc=Modulo (1Ass:110 - S/Br)                      | W=1.10 | D=1.15 | H=0.83 | PA=0.00 | M3=1.050
ID=4401 | Cat=18 | Marca=ESTOFADO UCHIWA           | Desc=Modulo (1Ass:120 - 1Br:030)                   | W=1.50 | D=1.15 | H=0.83 | PA=0.00 | M3=1.430
ID=4391 | Cat=18 | Marca=ESTOFADO UCHIWA           | Desc=Modulo (1Ass:120 - S/Br)                      | W=1.20 | D=1.15 | H=0.83 | PA=0.00 | M3=1.150
ID=4392 | Cat=18 | Marca=ESTOFADO UCHIWA           | Desc=Modulo (1Ass:160 - S/Br)                      | W=1.60 | D=1.15 | H=0.83 | PA=0.00 | M3=1.530
ID=4393 | Cat=18 | Marca=ESTOFADO UCHIWA           | Desc=Modulo (1Ass:180 - S/Br)                      | W=1.80 | D=1.15 | H=0.83 | PA=0.00 | M3=1.720
ID=4394 | Cat=18 | Marca=ESTOFADO UCHIWA           | Desc=Modulo (1Ass:200 - S/Br)                      | W=2.00 | D=1.15 | H=0.83 | PA=0.00 | M3=1.910
ID=4395 | Cat=18 | Marca=ESTOFADO UCHIWA           | Desc=Modulo (1Ass:220 - S/Br)                      | W=2.20 | D=1.15 | H=0.83 | PA=0.00 | M3=2.100
ID=4396 | Cat=18 | Marca=ESTOFADO UCHIWA           | Desc=Modulo (1Ass:240 - S/Br)                      | W=2.40 | D=1.15 | H=0.83 | PA=0.00 | M3=2.290
ID=4408 | Cat=18 | Marca=ESTOFADO UCHIWA           | Desc=Puff                                          | W=0.85 | D=0.85 | H=0.42 | PA=0.00 | M3=0.300
ID=4409 | Cat=18 | Marca=ESTOFADO UCHIWA           | Desc=Puff                                          | W=1.15 | D=1.15 | H=0.42 | PA=0.00 | M3=0.560
ID=4416 | Cat=18 | Marca=ESTOFADO UCHIWA           | Desc=Sumie sem canto                               | W=1.80 | D=1.15 | H=0.83 | PA=0.00 | M3=1.720
ID=4417 | Cat=18 | Marca=ESTOFADO UCHIWA           | Desc=Sumie sem canto                               | W=2.00 | D=1.15 | H=0.83 | PA=0.00 | M3=1.910
ID=4418 | Cat=18 | Marca=ESTOFADO UCHIWA           | Desc=Sumie sem canto                               | W=2.20 | D=1.15 | H=0.83 | PA=0.00 | M3=2.100
ID=4419 | Cat=18 | Marca=ESTOFADO UCHIWA           | Desc=Sumie sem canto                               | W=2.40 | D=1.15 | H=0.83 | PA=0.00 | M3=2.290
ID=4425 | Cat=18 | Marca=ESTOFADO UNITY            | Desc=Modulo (1Ass:078 - 1Br:018)                   | W=0.96 | D=1.55 | H=0.88 | PA=1.55 | M3=1.310
ID=4420 | Cat=18 | Marca=ESTOFADO UNITY            | Desc=Modulo (1Ass:078 - S/Br)                      | W=0.78 | D=1.55 | H=0.88 | PA=1.55 | M3=1.060
ID=4426 | Cat=18 | Marca=ESTOFADO UNITY            | Desc=Modulo (1Ass:088 - 1Br:018)                   | W=1.06 | D=1.55 | H=0.88 | PA=1.55 | M3=1.450
ID=4421 | Cat=18 | Marca=ESTOFADO UNITY            | Desc=Modulo (1Ass:088 - S/Br)                      | W=0.88 | D=1.55 | H=0.88 | PA=1.55 | M3=1.200
ID=4427 | Cat=18 | Marca=ESTOFADO UNITY            | Desc=Modulo (1Ass:098 - 1Br:018)                   | W=1.16 | D=1.55 | H=0.88 | PA=1.55 | M3=1.580
ID=4422 | Cat=18 | Marca=ESTOFADO UNITY            | Desc=Modulo (1Ass:098 - S/Br)                      | W=0.98 | D=1.55 | H=0.88 | PA=1.55 | M3=1.340
ID=4428 | Cat=18 | Marca=ESTOFADO UNITY            | Desc=Modulo (1Ass:108 - 1Br:018)                   | W=1.26 | D=1.55 | H=0.88 | PA=1.55 | M3=1.720
ID=4423 | Cat=18 | Marca=ESTOFADO UNITY            | Desc=Modulo (1Ass:108 - S/Br)                      | W=1.08 | D=1.55 | H=0.88 | PA=1.55 | M3=1.470
ID=4429 | Cat=18 | Marca=ESTOFADO UNITY            | Desc=Modulo (1Ass:118 - 1Br:018)                   | W=1.36 | D=1.55 | H=0.88 | PA=1.55 | M3=1.860
ID=4424 | Cat=18 | Marca=ESTOFADO UNITY            | Desc=Modulo (1Ass:118 - S/Br)                      | W=1.18 | D=1.55 | H=0.88 | PA=1.55 | M3=1.610
ID=4430 | Cat=18 | Marca=ESTOFADO UNITY            | Desc=Tripartido (2Ass:078 - 1Puff:060 - 1Br:018)   | W=2.34 | D=1.55 | H=0.88 | PA=1.55 | M3=3.190
ID=4431 | Cat=18 | Marca=ESTOFADO UNITY            | Desc=Tripartido (2Ass:088 - 1Puff:070 - 1Br:018)   | W=2.64 | D=1.55 | H=0.88 | PA=1.55 | M3=3.600
ID=4432 | Cat=18 | Marca=ESTOFADO UNITY            | Desc=Tripartido (2Ass:098 - 1Puff:080 - 1Br:018)   | W=2.94 | D=1.55 | H=0.88 | PA=1.55 | M3=4.010
ID=4433 | Cat=18 | Marca=ESTOFADO UNITY            | Desc=Tripartido (2Ass:108 - 1Puff:090 - 1Br:018)   | W=3.24 | D=1.55 | H=0.88 | PA=1.55 | M3=4.420
ID=4434 | Cat=18 | Marca=ESTOFADO UNITY            | Desc=Tripartido (2Ass:118 - 1Puff:100 - 1Br:018)   | W=3.54 | D=1.55 | H=0.88 | PA=1.55 | M3=4.830
ID=4441 | Cat=18 | Marca=ESTOFADO VELVET           | Desc=Braço                                         | W=0.27 | D=1.15 | H=0.64 | PA=0.00 | M3=0.200
ID=5571 | Cat=18 | Marca=ESTOFADO VELVET           | Desc=MECANISMO 1 ASS                               | W=1.00 | D=1.00 | H=0.00 | PA=0.00 | M3=0.000
ID=5572 | Cat=18 | Marca=ESTOFADO VELVET           | Desc=MECANISMO 2 ASS                               | W=1.00 | D=1.00 | H=0.00 | PA=0.00 | M3=0.000
ID=5573 | Cat=18 | Marca=ESTOFADO VELVET           | Desc=MECANISMO 3 ASS                               | W=1.00 | D=1.00 | H=0.00 | PA=0.00 | M3=0.000
ID=4435 | Cat=18 | Marca=ESTOFADO VELVET           | Desc=Modulo (1Ass:070 - S/Br)                      | W=0.70 | D=1.22 | H=0.90 | PA=1.78 | M3=0.770
ID=4436 | Cat=18 | Marca=ESTOFADO VELVET           | Desc=Modulo (1Ass:080 - S/Br)                      | W=0.80 | D=1.22 | H=0.90 | PA=1.78 | M3=0.880
ID=4437 | Cat=18 | Marca=ESTOFADO VELVET           | Desc=Modulo (1Ass:090 - S/Br)                      | W=0.90 | D=1.22 | H=0.90 | PA=1.78 | M3=0.990
ID=4438 | Cat=18 | Marca=ESTOFADO VELVET           | Desc=Modulo (1Ass:100 - S/Br)                      | W=1.00 | D=1.22 | H=0.90 | PA=1.78 | M3=1.100
ID=4439 | Cat=18 | Marca=ESTOFADO VELVET           | Desc=Modulo (1Ass:110 - S/Br)                      | W=1.10 | D=1.22 | H=0.90 | PA=1.78 | M3=1.210
ID=4440 | Cat=18 | Marca=ESTOFADO VELVET           | Desc=Modulo (1Ass:120 - S/Br)                      | W=1.20 | D=1.22 | H=0.90 | PA=1.78 | M3=1.320
ID=4479 | Cat=18 | Marca=ESTOFADO VUOTO            | Desc=Almofada de encosto                           | W=0.51 | D=0.20 | H=0.45 | PA=0.00 | M3=0.050
ID=4480 | Cat=18 | Marca=ESTOFADO VUOTO            | Desc=Almofada de encosto                           | W=0.61 | D=0.20 | H=0.45 | PA=0.00 | M3=0.050
ID=4481 | Cat=18 | Marca=ESTOFADO VUOTO            | Desc=Almofada de encosto                           | W=0.71 | D=0.20 | H=0.45 | PA=0.00 | M3=0.060
ID=4482 | Cat=18 | Marca=ESTOFADO VUOTO            | Desc=Almofada de encosto                           | W=0.81 | D=0.20 | H=0.45 | PA=0.00 | M3=0.070
ID=4483 | Cat=18 | Marca=ESTOFADO VUOTO            | Desc=Almofada de encosto                           | W=0.91 | D=0.20 | H=0.45 | PA=0.00 | M3=0.080
ID=4484 | Cat=18 | Marca=ESTOFADO VUOTO            | Desc=Almofada de encosto                           | W=1.01 | D=0.20 | H=0.45 | PA=0.00 | M3=0.090
ID=4485 | Cat=18 | Marca=ESTOFADO VUOTO            | Desc=Almofada de encosto                           | W=1.11 | D=0.20 | H=0.45 | PA=0.00 | M3=0.100
ID=5893 | Cat=18 | Marca=ESTOFADO VUOTO            | Desc=APOIO LATERAL SEPARADO                        | W=0.34 | D=0.90 | H=0.00 | PA=0.00 | M3=0.000
ID=4456 | Cat=18 | Marca=ESTOFADO VUOTO            | Desc=Braço                                         | W=0.23 | D=0.99 | H=0.58 | PA=0.00 | M3=0.130
ID=4442 | Cat=18 | Marca=ESTOFADO VUOTO            | Desc=Modulo (1Ass:071 - S/Br)                      | W=0.71 | D=1.04 | H=0.89 | PA=0.00 | M3=0.660
